gloss,dloss
526874.1875,10084.4990234
526874.1875,10451.7705078
526874.1875,10499.4873047
526874.1875,10138.7226562
451467.15625,10138.7226562
451467.15625,10426.7441406
451467.15625,10217.5605469
451467.15625,10789.9707031
451467.15625,9868.75292969
451467.15625,10249.1279297
422185.1875,10249.1279297
422185.1875,10462.1542969
422185.1875,10352.7597656
422185.1875,10702.1708984
422185.1875,10194.2998047
422185.1875,11236.3496094
577755.375,11236.3496094
577755.375,10537.6875
577755.375,10403.6650391
577755.375,10537.8417969
577755.375,10625.7734375
577755.375,10584.0253906
437829.34375,10584.0253906
437829.34375,10294.2597656
437829.34375,10345.6904297
437829.34375,10685.2001953
437829.34375,10478.9746094
437829.34375,11112.9355469
481643.15625,11112.9355469
481643.15625,10141.7607422
481643.15625,10364.7070312
481643.15625,10092.8701172
481643.15625,10704.9287109
481643.15625,9835.81445312
613622.875,9835.81445312
613622.875,10363.5996094
613622.875,10226.5
613622.875,10506.4960938
613622.875,10466.7841797
613622.875,10552.0673828
544422.1875,10552.0673828
544422.1875,10478.5009766
544422.1875,11037.2949219
544422.1875,10584.3642578
544422.1875,10722.4101562
544422.1875,10203.9257812
468373.59375,10203.9257812
468373.59375,10380.4716797
468373.59375,10464.2363281
468373.59375,10542.5742188
468373.59375,10171.2167969
468373.59375,10828.1064453
432280.40625,10828.1064453
432280.40625,10717.609375
432280.40625,10496.6894531
432280.40625,10790.0439453
432280.40625,10653.2597656
432280.40625,10830.6347656
608841.75,10830.6347656
608841.75,10464.5136719
608841.75,10330.2578125
608841.75,10799.8730469
608841.75,10684.9082031
608841.75,10645.3417969
467908.5625,10645.3417969
467908.5625,10746.3154297
467908.5625,10678.9472656
467908.5625,10640.5820312
467908.5625,10450.0537109
467908.5625,10284.3925781
551677.5,10284.3925781
551677.5,10747.1035156
551677.5,10454.9677734
551677.5,10997.0644531
551677.5,10480.8671875
551677.5,10672.4707031
384098.1875,10672.4707031
384098.1875,10644.9453125
384098.1875,10706.4306641
384098.1875,10951.8710938
384098.1875,11477.1425781
384098.1875,10671.9355469
533755.375,10671.9355469
533755.375,10878.0449219
533755.375,11134.4423828
533755.375,11090.2988281
533755.375,11131.5263672
533755.375,10478.875
534028.3125,10478.875
534028.3125,10823.8173828
534028.3125,10861.5117188
534028.3125,10799.0976562
534028.3125,10975.1777344
534028.3125,10604.4111328
458332.15625,10604.4111328
458332.15625,10497.2011719
458332.15625,10978.7851562
458332.15625,11190.5429688
458332.15625,11002.6796875
458332.15625,11352.1191406
475393.5,11352.1191406
475393.5,11012.9462891
475393.5,10793.4199219
475393.5,10835.2441406
475393.5,10894.3115234
475393.5,10366.3076172
458849.6875,10366.3076172
458849.6875,10865.9775391
458849.6875,11171.1074219
458849.6875,10900.2871094
458849.6875,10697.6347656
458849.6875,11285.3359375
447216.3125,11285.3359375
447216.3125,10929.1699219
447216.3125,10889.0097656
447216.3125,10585.8085938
447216.3125,10809.3232422
447216.3125,11390.8339844
426601.40625,11390.8339844
426601.40625,11392.4160156
426601.40625,10630.5634766
426601.40625,10919.9736328
426601.40625,11130.9160156
426601.40625,11145.6376953
522696.34375,11145.6376953
522696.34375,10475.171875
522696.34375,10938.65625
522696.34375,10839.1972656
522696.34375,11140.3173828
522696.34375,10784.2373047
404393.90625,10784.2373047
404393.90625,10753.5820312
404393.90625,11025.1035156
404393.90625,10871.9140625
404393.90625,11135.3798828
404393.90625,11162.7783203
447121.5625,11162.7783203
447121.5625,11041.9326172
447121.5625,10819.5351562
447121.5625,11131.8046875
447121.5625,11080.0205078
447121.5625,10617.1103516
466639.5,10617.1103516
466639.5,11925.6660156
466639.5,10621.4990234
466639.5,11708.5214844
466639.5,11473.5449219
466639.5,10569.2382812
512843.15625,10569.2382812
512843.15625,11402.0439453
512843.15625,10952.0527344
512843.15625,11293.984375
512843.15625,11587.2060547
512843.15625,11403.7998047
421295.40625,11403.7998047
421295.40625,10886.9960938
421295.40625,11306.1914062
421295.40625,11464.6660156
421295.40625,11208.6240234
421295.40625,11158.2167969
484532.8125,11158.2167969
484532.8125,11471.5449219
484532.8125,11311.9091797
484532.8125,11098.5097656
484532.8125,11359.8623047
484532.8125,11390.9169922
494726.65625,11390.9169922
494726.65625,10971.1923828
494726.65625,11131.4775391
494726.65625,11270.7460938
494726.65625,11598.7246094
494726.65625,11948.5136719
490057.15625,11948.5136719
490057.15625,11486.921875
490057.15625,11549.9541016
490057.15625,11388.5576172
490057.15625,11591.0810547
490057.15625,11379.7373047
568077.0625,11379.7373047
568077.0625,11202.5605469
568077.0625,11947.7392578
568077.0625,11078.5439453
568077.0625,12007.2509766
568077.0625,11323.7939453
429287.75,11323.7939453
429287.75,11597.8076172
429287.75,11522.5996094
429287.75,11585.0576172
429287.75,11387.6376953
429287.75,11370.9980469
514477.25,11370.9980469
514477.25,11356.5605469
514477.25,11885.5166016
514477.25,11559.171875
514477.25,11543.2978516
514477.25,11181.9472656
423733.09375,11181.9472656
423733.09375,11884.609375
423733.09375,11552.3789062
423733.09375,11107.5488281
423733.09375,12131.8701172
423733.09375,11615.0917969
478896.84375,11615.0917969
478896.84375,11154.4160156
478896.84375,11835.5234375
478896.84375,11036.03125
478896.84375,12075.0048828
478896.84375,11636.5332031
506068.84375,11636.5332031
506068.84375,11297.6494141
506068.84375,12128.4833984
506068.84375,11728.7753906
506068.84375,12004.5195312
506068.84375,12179.2949219
503788.6875,12179.2949219
503788.6875,12025.9394531
503788.6875,11447.3691406
503788.6875,11612.4472656
503788.6875,11956.6933594
503788.6875,11284.2402344
507444.90625,11284.2402344
507444.90625,11953.1894531
507444.90625,12300.625
507444.90625,12186.7597656
507444.90625,11895.9941406
507444.90625,11026.9160156
619551.625,11026.9160156
619551.625,11313.8886719
619551.625,12038.8515625
619551.625,11957.8486328
619551.625,12451.4355469
619551.625,11925.6289062
422525.84375,11925.6289062
422525.84375,12067.6181641
422525.84375,12423.859375
422525.84375,12076.4951172
422525.84375,12312.2265625
422525.84375,11373.1152344
505635.9375,11373.1152344
505635.9375,11518.1933594
505635.9375,11642.8232422
505635.9375,12226.5058594
505635.9375,11488.7314453
505635.9375,11414.9707031
530187.125,11414.9707031
530187.125,12194.5244141
530187.125,11598.6640625
530187.125,12014.3300781
530187.125,12637.4902344
530187.125,11919.1376953
514034.0625,11919.1376953
514034.0625,11948.8447266
514034.0625,12342.0751953
514034.0625,12120.5283203
514034.0625,11797.90625
514034.0625,12040.3691406
558427.4375,12040.3691406
558427.4375,12214.9912109
558427.4375,11807.4023438
558427.4375,12144.4335938
558427.4375,12165.2167969
558427.4375,12095.0976562
626985.3125,12095.0976562
626985.3125,12211.6220703
626985.3125,12180.1767578
626985.3125,11819.6640625
626985.3125,12114.8349609
626985.3125,12141.375
500401.09375,12141.375
500401.09375,11896.3193359
500401.09375,12441.1152344
500401.09375,12372.9609375
500401.09375,12066.1005859
500401.09375,12107.671875
560858.125,12107.671875
560858.125,12216.5371094
560858.125,12523.1259766
560858.125,12132.6855469
560858.125,12229.9033203
560858.125,12498.9238281
460211.40625,12498.9238281
460211.40625,12751.7109375
460211.40625,11724.7324219
460211.40625,11864.4863281
460211.40625,11853.0527344
460211.40625,12296.7871094
573597.375,12296.7871094
573597.375,12474.2675781
573597.375,12193.0478516
573597.375,12478.609375
573597.375,12270.1386719
573597.375,12472.3964844
405291.8125,12472.3964844
405291.8125,12362.6621094
405291.8125,12386.3701172
405291.8125,12677.4707031
405291.8125,12375.3027344
405291.8125,12918.5166016
531635.3125,12918.5166016
531635.3125,12516.2519531
531635.3125,12368.5478516
531635.3125,12983.2207031
531635.3125,12213.2333984
531635.3125,12312.5546875
499812.65625,12312.5546875
499812.65625,13160.8808594
499812.65625,12019.3427734
499812.65625,13139.3779297
499812.65625,12809.6611328
499812.65625,12137.8798828
493716.0625,12137.8798828
493716.0625,13100.9238281
493716.0625,12695.3837891
493716.0625,12057.6181641
493716.0625,12157.6279297
493716.0625,12247.7236328
510842.40625,12247.7236328
510842.40625,12422.2617188
510842.40625,12202.8242188
510842.40625,12854.2480469
510842.40625,12351.3935547
510842.40625,12284.5019531
540614.875,12284.5019531
540614.875,12912.3125
540614.875,12662.5068359
540614.875,13048.0683594
540614.875,12477.5214844
540614.875,12400.3808594
486036.0,12400.3808594
486036.0,12549.6992188
486036.0,12436.5957031
486036.0,12770.8486328
486036.0,12489.8652344
486036.0,12439.9199219
661015.875,12439.9199219
661015.875,12386.734375
661015.875,12776.3564453
661015.875,12230.0214844
661015.875,13003.0507812
661015.875,12656.453125
458488.84375,12656.453125
458488.84375,12577.3046875
458488.84375,12286.7978516
458488.84375,12972.609375
458488.84375,12862.046875
458488.84375,12965.234375
489107.25,12965.234375
489107.25,12941.0644531
489107.25,12252.6845703
489107.25,12853.0908203
489107.25,12660.1142578
489107.25,12499.3691406
458741.5625,12499.3691406
458741.5625,12704.4863281
458741.5625,13206.265625
458741.5625,13575.9082031
458741.5625,12879.0058594
458741.5625,12753.984375
449993.4375,12753.984375
449993.4375,12789.7832031
449993.4375,12545.0117188
449993.4375,12872.1953125
449993.4375,12846.2363281
449993.4375,13129.5234375
656913.0,13129.5234375
656913.0,13648.7910156
656913.0,12735.3603516
656913.0,13060.8955078
656913.0,12635.8261719
656913.0,12777.1591797
546450.375,12777.1591797
546450.375,13027.4179688
546450.375,12388.1191406
546450.375,13214.1074219
546450.375,12731.6347656
546450.375,12823.1347656
609255.375,12823.1347656
609255.375,12896.1787109
609255.375,12607.2558594
609255.375,12397.4042969
609255.375,12800.015625
609255.375,12616.984375
521956.59375,12616.984375
521956.59375,13197.2080078
521956.59375,12720.3134766
521956.59375,13063.2050781
521956.59375,13555.84375
521956.59375,12927.1298828
530083.375,12927.1298828
530083.375,12666.6220703
530083.375,12788.1152344
530083.375,13249.9091797
530083.375,13654.8876953
530083.375,13432.84375
485526.8125,13432.84375
485526.8125,13289.7392578
485526.8125,12996.2392578
485526.8125,13117.2050781
485526.8125,13908.3173828
485526.8125,12822.6875
610285.1875,12822.6875
610285.1875,12707.3974609
610285.1875,13050.4169922
610285.1875,13023.6660156
610285.1875,12583.0068359
610285.1875,13190.1064453
490761.84375,13190.1064453
490761.84375,12867.9072266
490761.84375,13642.3486328
490761.84375,13323.6796875
490761.84375,13082.7880859
490761.84375,12824.8789062
528298.75,12824.8789062
528298.75,12939.8857422
528298.75,12774.4638672
528298.75,13409.9013672
528298.75,13753.8388672
528298.75,13157.0908203
551478.875,13157.0908203
551478.875,12603.8457031
551478.875,12962.7001953
551478.875,12915.96875
551478.875,13794.6347656
551478.875,13620.125
484174.5625,13620.125
484174.5625,12782.6025391
484174.5625,13087.78125
484174.5625,13290.4707031
484174.5625,13071.9736328
484174.5625,12968.7246094
541362.375,12968.7246094
541362.375,13174.0683594
541362.375,13538.0048828
541362.375,13061.4365234
541362.375,12969.0957031
541362.375,13316.1689453
607114.25,13316.1689453
607114.25,13404.2832031
607114.25,13081.5527344
607114.25,13609.7314453
607114.25,13541.15625
607114.25,12434.3378906
598369.6875,12434.3378906
598369.6875,13461.5966797
598369.6875,13226.4277344
598369.6875,13231.6064453
598369.6875,13485.8154297
598369.6875,13255.4765625
630275.75,13255.4765625
630275.75,13250.5546875
630275.75,13766.1152344
630275.75,13103.2919922
630275.75,13551.578125
630275.75,14243.8984375
616995.625,14243.8984375
616995.625,13145.3417969
616995.625,13406.6308594
616995.625,13508.28125
616995.625,14230.0839844
616995.625,13620.5908203
553647.3125,13620.5908203
553647.3125,13005.8056641
553647.3125,13292.8671875
553647.3125,13422.0830078
553647.3125,13677.9345703
553647.3125,14582.9638672
464503.3125,14582.9638672
464503.3125,13460.7128906
464503.3125,13856.9609375
464503.3125,12880.5849609
464503.3125,13456.7988281
464503.3125,13435.3046875
544906.375,13435.3046875
544906.375,13501.2607422
544906.375,13096.7324219
544906.375,13757.7861328
544906.375,13386.0888672
544906.375,13083.1503906
544028.875,13083.1503906
544028.875,13449.5644531
544028.875,13500.9091797
544028.875,13282.6738281
544028.875,13664.1484375
544028.875,13352.234375
576546.5625,13352.234375
576546.5625,13554.2792969
576546.5625,13528.2578125
576546.5625,13039.1162109
576546.5625,13140.7890625
576546.5625,13805.3105469
499678.90625,13805.3105469
499678.90625,13024.9902344
499678.90625,13308.2841797
499678.90625,13965.828125
499678.90625,13691.4716797
499678.90625,13020.4560547
615808.0625,13020.4560547
615808.0625,13905.8310547
615808.0625,13489.0751953
615808.0625,14098.7685547
615808.0625,13327.6425781
615808.0625,14226.1220703
474626.40625,14226.1220703
474626.40625,14245.453125
474626.40625,13455.0859375
474626.40625,13058.1308594
474626.40625,13689.7207031
474626.40625,13508.8828125
415763.3125,13508.8828125
415763.3125,13491.1513672
415763.3125,12971.0820312
415763.3125,13088.2070312
415763.3125,14051.09375
415763.3125,13546.3261719
509249.4375,13546.3261719
509249.4375,13484.1152344
509249.4375,13548.2158203
509249.4375,14257.9902344
509249.4375,13704.3886719
509249.4375,13536.6972656
636962.125,13536.6972656
636962.125,13526.6982422
636962.125,14210.7675781
636962.125,14369.1220703
636962.125,13903.0644531
636962.125,13776.0986328
532495.5,13776.0986328
532495.5,13526.4033203
532495.5,13452.7519531
532495.5,13438.4658203
532495.5,14427.5878906
532495.5,12749.7255859
552280.375,12749.7255859
552280.375,13657.3544922
552280.375,13934.59375
552280.375,13629.9013672
552280.375,14600.9716797
552280.375,13657.8798828
529861.125,13657.8798828
529861.125,13991.8642578
529861.125,13437.5
529861.125,14373.4785156
529861.125,14653.59375
529861.125,13670.0917969
600740.4375,13670.0917969
600740.4375,14219.9501953
600740.4375,13960.7128906
600740.4375,14317.9794922
600740.4375,14249.2158203
600740.4375,14449.7861328
589468.6875,14449.7861328
589468.6875,14401.9873047
589468.6875,13844.7421875
589468.6875,13439.5566406
589468.6875,14068.8066406
589468.6875,13515.71875
543536.5625,13515.71875
543536.5625,14483.40625
543536.5625,14456.4013672
543536.5625,14010.9716797
543536.5625,14425.5566406
543536.5625,14195.3623047
481539.9375,14195.3623047
481539.9375,14160.6230469
481539.9375,14173.5
481539.9375,13667.5996094
481539.9375,13973.9970703
481539.9375,14625.8222656
584380.375,14625.8222656
584380.375,14419.5566406
584380.375,14035.7705078
584380.375,14014.8183594
584380.375,13763.3017578
584380.375,14040.8847656
610043.9375,14040.8847656
610043.9375,13918.3066406
610043.9375,14050.2236328
610043.9375,14327.9160156
610043.9375,14451.0839844
610043.9375,13848.8408203
584635.3125,13848.8408203
584635.3125,13678.0722656
584635.3125,14400.9892578
584635.3125,14173.078125
584635.3125,14185.5888672
584635.3125,13899.25
532649.5,13899.25
532649.5,14930.5800781
532649.5,14091.6611328
532649.5,13555.5292969
532649.5,14954.7216797
532649.5,14562.1933594
561051.375,14562.1933594
561051.375,14179.7832031
561051.375,14922.4140625
561051.375,14029.2324219
561051.375,14665.5527344
561051.375,13705.3857422
656288.625,13705.3857422
656288.625,14630.6591797
656288.625,13726.6015625
656288.625,14067.9980469
656288.625,13553.3261719
656288.625,13963.1455078
717458.875,13963.1455078
717458.875,14980.3222656
717458.875,15193.9189453
717458.875,14014.1933594
717458.875,14220.9580078
717458.875,13872.3046875
587162.875,13872.3046875
587162.875,14434.3671875
587162.875,14507.8769531
587162.875,13929.0566406
587162.875,13927.8886719
587162.875,14349.7392578
557877.1875,14349.7392578
557877.1875,14351.3515625
557877.1875,14515.0019531
557877.1875,14025.1738281
557877.1875,14126.0722656
557877.1875,14996.3720703
573753.875,14996.3720703
573753.875,14067.9277344
573753.875,14365.4013672
573753.875,14638.578125
573753.875,14892.2988281
573753.875,14401.046875
621368.625,14401.046875
621368.625,14699.578125
621368.625,13959.9248047
621368.625,14788.5957031
621368.625,14443.8671875
621368.625,14432.171875
709268.25,14432.171875
709268.25,14714.1269531
709268.25,14219.4980469
709268.25,14712.046875
709268.25,14657.5048828
709268.25,15593.1328125
550189.0,15593.1328125
550189.0,14059.8623047
550189.0,14506.6386719
550189.0,14713.9902344
550189.0,14562.7734375
550189.0,14697.6845703
558240.4375,14697.6845703
558240.4375,15130.0107422
558240.4375,14207.6035156
558240.4375,13815.1826172
558240.4375,13963.9785156
558240.4375,14324.2607422
647446.4375,14324.2607422
647446.4375,14650.8564453
647446.4375,15015.7949219
647446.4375,14591.6640625
647446.4375,15885.9121094
647446.4375,13643.609375
432359.6875,13643.609375
432359.6875,14805.4121094
432359.6875,14395.7675781
432359.6875,14365.7470703
432359.6875,14750.8769531
432359.6875,14526.8125
521795.25,14526.8125
521795.25,14299.7529297
521795.25,14643.3535156
521795.25,14908.0566406
521795.25,15056.4716797
521795.25,14825.3808594
661872.5,14825.3808594
661872.5,14106.9873047
661872.5,15309.4873047
661872.5,14731.6376953
661872.5,14959.7236328
661872.5,14350.4248047
532347.1875,14350.4248047
532347.1875,14289.5371094
532347.1875,15191.4111328
532347.1875,15284.5107422
532347.1875,15393.9560547
532347.1875,15925.7480469
645973.4375,15925.7480469
645973.4375,14903.3652344
645973.4375,14217.5625
645973.4375,14981.0234375
645973.4375,15344.53125
645973.4375,15509.1582031
477288.3125,15509.1582031
477288.3125,14359.7714844
477288.3125,14564.5058594
477288.3125,14793.3310547
477288.3125,14853.59375
477288.3125,14908.6699219
583151.25,14908.6699219
583151.25,16030.8232422
583151.25,14792.8730469
583151.25,14020.4785156
583151.25,15452.4716797
583151.25,14758.5722656
581829.1875,14758.5722656
581829.1875,14452.5546875
581829.1875,15638.2324219
581829.1875,14567.4824219
581829.1875,15354.0029297
581829.1875,15461.6660156
647077.0625,15461.6660156
647077.0625,14657.5839844
647077.0625,15321.0292969
647077.0625,15214.8925781
